Time,mpu,monshk_daily,dSVENY05,dSVENY10,sp_daily,dvix,dollar_ret_pm,esdummy,fomcdum
28-Mar-2013,-0.00350744912230599,0,0.01030004,0.006500006,0.00404846287235916,-0.450000000000001,0.00137977209153971,0,0
29-Mar-2013,NaN,0,0,0,NaN,NaN,NaN,0,0
01-Apr-2013,-0.009956508863813,0,-0.010200023,-0.0134999760000001,-0.00448361657145746,0.880000000000001,NaN,0,0
02-Apr-2013,0.00115408782757204,0,0.0160999890000001,0.029599905,0.00515893386384647,-0.800000000000001,0.00252838455278287,0,0
03-Apr-2013,-0.015514737343014,0,-0.0440999870000001,-0.061599969,-0.0106021334803152,1.43,0.00130456550928724,0,0
04-Apr-2013,-0.006109896170649,0,-0.031499981,-0.0562000279999999,0.00404027897372661,-0.32,-0.00123570735167051,0,0
05-Apr-2013,-0.011328741932061,0,-0.012500048,-0.0664999480000001,-0.00430414505955135,0.0299999999999994,0.00159247430049496,0,0
08-Apr-2013,0.00483902451681201,0,0.022400021,0.042500019,0.00628295877146634,-0.73,-0.00127782809023808,0,0
09-Apr-2013,-0.00113422616436498,0,0.00309997799999995,0.012099981,0.00353806576738691,-0.35,0.00462002989250895,0,0
10-Apr-2013,-0.011276724263287,0,0.036000014,0.0647000070000001,0.0121154432584394,-0.48,-0.000224696081911444,0,0
11-Apr-2013,-0.000823991760145026,0,-0.00889998699999994,-0.0184999700000001,0.0035459564012621,-0.119999999999999,0.00373341346753894,0,0
12-Apr-2013,-0.00316894119934297,0,-0.037800014,-0.076600075,-0.00284079798439674,-0.18,0.000193544673431006,0,0
15-Apr-2013,0.00257234764621,0,-0.011200011,-0.0289000269999999,-0.0232341250374395,5.21,-0.00763924383254457,0,0
16-Apr-2013,0.000596508019551967,0,0.018999994,0.0354000329999999,0.0142058408709529,-3.31,0.00608322576289089,0,0
17-Apr-2013,-0.000194959043922971,0,-0.00669997899999997,-0.0220999719999999,-0.0144313133513894,2.55,-0.0104723727418205,0,0
18-Apr-2013,0.000841225354214992,0,0.00160002699999995,-0.0152000190000001,-0.00672355634860722,1.05,-0.000563375510174965,0,0
19-Apr-2013,-0.000194857017024985,0,0.00999999000000007,0.013499975,0.00880898927910412,-2.59,-0.00213425064189379,0,0
22-Apr-2013,-0.00204209625525703,0,-0.011500001,-0.00749993299999985,0.00465079821542691,-0.58,0.000604533066283211,0,0
23-Apr-2013,0.000906430284496995,0,0.00690001299999998,0.013399959,0.0103653126175125,-0.91,-0.00643346490833761,0,0
24-Apr-2013,-0.001222977351795,0,-0.00749999299999993,-0.00940001000000001,6.34031852619898e-06,0.129999999999999,0.00222035200832028,0,0
25-Apr-2013,-0.00069104619126098,0,0.00589996599999998,0.016200065,0.00402661449122199,0.00999999999999979,0.00352686174668305,0,0
26-Apr-2013,0.000735000687248966,0,-0.0295000080000001,-0.0446000100000001,-0.00184381183628979,-0.00999999999999979,0.00282861656983177,0,0
29-Apr-2013,-0.033522313808058,0,-0.00659996299999999,0.000299931000000031,0.00716031529692795,0.100000000000001,0.00569885622622149,0,0
30-Apr-2013,0.00530752434724502,0,0,0.00950002700000008,0.00248181745825082,-0.190000000000001,0.00426491789280743,0,0
01-May-2013,-0.00274374166619601,0.0120328382805266,-0.0253000259999999,-0.0473999980000002,-0.00935147257722146,0.970000000000001,-0.00102140164069462,0,1
02-May-2013,0.00342422195971598,0,-0.00199997400000007,0.00109994400000013,0.00936400403139093,-0.9,-0.00507692830361032,0,0
03-May-2013,-0.00122086155573697,0,0.079999983,0.130900025,0.0104795638695707,-0.74,0.00152389575638229,0,0
06-May-2013,0.00369792904729099,0,0.012199998,0.0281000140000001,0.00190596109460994,-0.19,-0.00343111145247498,0,0
07-May-2013,0.00171060385664301,0,0.013099969,0.018499971,0.00521663919827642,0.17,-0.00141066357662347,0,0
08-May-2013,-0.005866264866416,0,-0.00739997599999997,-0.0158998969999999,0.00413053857943524,-0.17,0.00304732009136747,0,0
09-May-2013,-0.00727455590711101,0,0.000500022999999961,-0.000900029999999941,-0.00369391774633154,0.470000000000001,-0.00757076364626697,0,0
10-May-2013,0.00574925222244699,0,0.069199979,0.098799944,0.00431234363275923,-0.540000000000001,-0.00633535236861173,0,0
13-May-2013,0.004972719299842,0,0.0142999890000001,0.022500038,4.28888409889083e-05,-0.0399999999999991,-0.00289691787538868,0,0
14-May-2013,-0.00966635627516099,0,0.0187000039999999,0.0445998910000001,0.0100910667911167,0.219999999999999,-0.00660702920911408,0,0
15-May-2013,0.00107373245866399,0,-0.00709998599999995,-0.0134999760000003,0.00510110320235935,0.0400000000000009,0.000905462287668583,0,0
16-May-2013,-0.00126723015742097,0,-0.0528,-0.078699946,-0.00502233162656562,0.26,-0.00211139948423758,0,0
17-May-2013,0.007359037160655,0,0.0529000159999999,0.0888999699999999,0.0102474119847287,-0.620000000000001,-0.00678666496299346,0,0
20-May-2013,0.00287732470178798,0,0.00689995300000001,0.0178999900000001,-0.00070786862025507,0.57,0.00644748141654988,0,0
21-May-2013,0.008240400354869,0,-0.015799999,-0.0295000069999998,0.0017209046128599,0.35,1.98341405196964e-05,0,0
22-May-2013,0.00313743782577203,0,0.0681000349999999,0.095999956,-0.00830807390799126,0.450000000000001,-0.00732366949491693,0,0
23-May-2013,0.00602433782164197,0,0.00449997199999996,-0.000399827999999935,-0.0029281152127405,0.25,0.0051140929954589,0,0
24-May-2013,0.00550742319584602,0,-0.002499998,-0.0139000420000004,-0.000551517389983047,-0.0800000000000001,-6.87085974715729e-05,0,0
27-May-2013,NaN,0,0,0,NaN,NaN,NaN,0,0
28-May-2013,0.049126870916506,0,0.111200035,0.155900002,0.00632096210287258,0.49,-0.00836205025568595,0,0
29-May-2013,0.043708762969574,0,-0.00460004800000013,-0.031599999,-0.00707293670116638,0.35,0.00656871106024107,0,0
30-May-2013,-0.016880729474949,0,-0.00189995799999987,0.000499963999999853,0.00366362521898278,-0.300000000000001,0.00675494701396758,0,0
31-May-2013,0.01695385417964,0,0.0326999429999999,0.0383000370000004,-0.0144105769569691,1.77,-0.00612063752688594,0,0
03-Jun-2013,-0.00207321148017303,0,-0.023800016,-0.0236999990000002,0.00591844003680286,-0.0199999999999996,0.0115420249982293,0,0
04-Jun-2013,0.003700518039635,0,0.01790011,0.02399993,-0.00552604796710998,-0.0100000000000016,-0.00411986913226336,0,0
05-Jun-2013,-0.00779081987612801,0,-0.02610004,-0.0441999439999998,-0.0138755548731133,1.23,3.10798447027581e-05,0,0
06-Jun-2013,-0.024319061544919,0,-0.0087000129999999,-0.0248999590000003,0.00845445465196448,-0.870000000000001,0.0108592824260835,0,0
07-Jun-2013,0.00785827316849697,0,0.0808999539999999,0.101700067,0.0127499143478786,-1.49,-0.00490306279487561,0,0
10-Jun-2013,0.00761697215777501,0,0.034400105,0.0447998049999998,-0.000346873427656824,0.299999999999999,-0.00103599384628947,0,0
11-Jun-2013,0.00116178399043199,0,-0.00600004199999993,-0.0209000110000002,-0.010205264360045,1.63,0.00474322282039528,0,0
12-Jun-2013,0.000986200396192016,0,0.0314999819999999,0.0422999860000002,-0.00840477668942263,1.52,0.00381819468237107,0,0
13-Jun-2013,-0.014433115139483,0,-0.041100025,-0.0532999040000002,0.0146760685918217,-2.18,0.00602881794912314,0,0
14-Jun-2013,-0.023220836469962,0,-0.0697000030000001,-0.0529999729999999,-0.0059024011357689,0.739999999999998,0.000829776816397319,0,0
17-Jun-2013,-0.00382400981234898,0,0.0230000020000001,0.0571999550000002,0.00753887581273727,-0.349999999999998,-0.00209002440803496,0,0
18-Jun-2013,-0.00205086635634599,0,0.00499999499999992,0.0057001109999999,0.00776096371285817,-0.190000000000001,-0.00204801322895501,0,0
19-Jun-2013,0.00745938574873001,0.0352837678461644,0.170400024,0.136999846,-0.0139483013969688,0.0300000000000011,-0.00932740451511862,1,1
20-Jun-2013,0.059303602899305,0,0.0684000250000001,0.0885000219999998,-0.0253284248255481,3.85,-0.0117433119527277,0,0
21-Jun-2013,0.061837736562696,0,0.115100026,0.106699944,0.002666219490842,-1.59,-0.00647808064165279,0,0
24-Jun-2013,0.034315265623163,0,0.0573999890000001,0.0550000670000004,-0.0122193690269237,1.21,-0.00250851838096788,0,0
25-Jun-2013,-0.00299227522304202,0,0.00730001899999988,0.0260000229999999,0.00945245625813129,-1.64,0.000378157670455745,0,0
26-Jun-2013,-0.033215444887604,0,-0.042100072,-0.046700001,0.00954478999932196,-1.26,-0.00155267110426218,0,0
27-Jun-2013,-0.0447596781166431,0,-0.0670999290000001,-0.066999912,0.00618069104756724,-0.350000000000001,0.000107245155442297,0,0
28-Jun-2013,0.00521292607725404,0,0.0329999920000001,0.037999868,-0.0042987890587467,0,-0.00403575927519096,0,0
01-Jul-2013,0.00331312605742001,0,-0.021300077,-0.0232999330000001,0.00538919983291208,-0.489999999999998,0.00259602266221133,0,0
02-Jul-2013,-0.00425141156841602,0,-0.00940001000000001,-0.0125999449999998,-0.0005450567626335,0.0700000000000003,-0.00683086392878137,0,0
03-Jul-2013,0.047232751095322,0,0.042300105,0.039999962,0.000823707817223962,-0.240000000000002,0.00325159493474524,0,0
04-Jul-2013,NaN,0,0,0,NaN,NaN,NaN,0,0
05-Jul-2013,0.034406576576514,0,0.186099887,0.233299971,0.0101500460298922,-1.31,-0.014102655057323,0,0
08-Jul-2013,-0.04308466884535,0,-0.0911999939999999,-0.0806999209999999,0.00523780503650251,-0.110000000000001,0.0056189242596848,0,0
09-Jul-2013,-0.00658362105404697,0,-0.0128999950000002,-0.00740003599999994,0.00720366172182008,-0.43,-0.00188855981572338,0,0
10-Jul-2013,0.00536606312620491,0,0.0339000220000001,0.044499874,0.000181576068661649,-0.139999999999999,0.00938548543518236,0,0
11-Jul-2013,-0.0315317000814289,0,-0.124500036,-0.105499982,0.0134632131161112,-0.200000000000001,0.00719201890439467,0,0
12-Jul-2013,0.019240026018771,0,0.0222001080000001,0.00710010500000013,0.00308172969899356,-0.17,-0.00431988825521779,0,0
15-Jul-2013,-0.011171185492395,0,-0.0311000350000001,-0.0418999200000001,0.00137393539334418,-0.0500000000000007,-0.000515554679520922,0,0
16-Jul-2013,-0.022042351784865,0,-0.0194000009999999,-0.0194001190000002,-0.00371565527788675,0.630000000000001,0.00990229998070488,0,0
17-Jul-2013,-0.021649253348704,0,-0.0471000670000001,-0.0301001079999996,0.0027702064016788,-0.640000000000001,-0.000748886266613543,0,0
18-Jul-2013,-0.00365826978707101,0,0.023400069,0.0497000219999997,0.00502034174953803,-0.00999999999999979,-0.00203092331373489,0,0
19-Jul-2013,0.00162648370048801,0,-0.0372999909999998,-0.0600998399999999,0.00160875575520603,-1.23,0.00222961035853363,0,0
22-Jul-2013,0.00440846541034001,0,-0.00190007700000017,-0.00160002699999984,0.00203096226114141,-0.25,0.00592961149570538,0,0
23-Jul-2013,0.00196698883459401,0,0.0135000950000002,0.028800011,-0.00185365348551247,0.370000000000001,0.00416783600546041,0,0
24-Jul-2013,0.020103940792797,0,0.068399906,0.0841999049999997,-0.00381850317841348,0.52,-0.00664176237115212,0,0
25-Jul-2013,0.003014234026669,0,-0.0136998890000002,-0.000599860999999979,0.00255321022615274,-0.209999999999999,0.00750372895332179,0,0
26-Jul-2013,-0.01738992483524,0,-0.021400095,-0.0277001859999997,0.000827951193140386,-0.25,0.00161087465952591,0,0
29-Jul-2013,0.00505952054579295,0,0.0166000130000001,0.0352001189999998,-0.00374303396304843,0.67,-0.00234297470245359,0,0
30-Jul-2013,0.000340517325556011,0,0.0115000009999999,0.017299891,0.000373747154854165,0,-0.00481332634785915,0,0
31-Jul-2013,0.00349937559448704,0.0107646008791799,-0.008000016,-0.022500038,-0.00013641883113813,0.0599999999999987,0.00156356685047479,0,1
01-Aug-2013,0.007060668912451,0,0.114600062,0.15530014,0.0124625884398295,-0.51,-0.0100511933185236,0,0
02-Aug-2013,-0.016470908138961,0,-0.125500083,-0.119699955,0.00163911418859097,-0.959999999999999,0.00222623843217833,0,0
05-Aug-2013,0.006162440551441,0,0.025300026,0.034600019,-0.00148093070361455,-0.140000000000001,0.00241472957505254,0,0
06-Aug-2013,0.000764512924355976,0,0.00260007400000006,0.00230002399999973,-0.00573947310553091,0.880000000000001,0.00336781720294346,0,0
07-Aug-2013,0.00146755743508103,0,-0.026800036,-0.0518000119999997,-0.00381312569916847,0.26,0.00512758499607513,0,0
08-Aug-2013,-0.00116485226002599,0,-0.011199951,-0.0231001380000002,0.00387792090416905,-0.25,0.00335893294426818,0,0
09-Aug-2013,-0.000228432095246034,0,0.000599980000000055,-0.00859999600000005,-0.00357634773295068,0.68,0.00257115036506976,0,0
12-Aug-2013,0.000871490139758013,0,0.0231000180000001,0.0313999650000003,-0.00115358571713564,-0.6,-0.00375751725784592,0,0
13-Aug-2013,0.020746004974099,0,0.103899956,0.112900019,0.00277220972548431,-0.5,-0.00459263477012063,0,0
14-Aug-2013,-0.000450763419970968,0,-0.00489997800000008,-0.00329995199999988,-0.00519006291320068,0.729999999999999,0.00132867802333588,0,0
15-Aug-2013,0.0107542498033191,0,0.0527999400000001,0.057499886,-0.0143845653305519,1.69,0.0048516025930808,0,0
16-Aug-2013,-0.000122066888475048,0,0.0608999729999999,0.0791001310000001,-0.00331006748250928,-0.360000000000001,-8.15676646771946e-05,0,0
19-Aug-2013,0.018599380811169,0,0.034700036,0.0411000260000001,-0.00591777767732538,0.73,-0.00102608676448862,0,0
20-Aug-2013,-0.00893535222702602,0,-0.060199976,-0.0605001450000002,0.00381391310215928,-0.19,-0.000475437057206406,0,0
21-Aug-2013,0.0083096630256031,0,0.0740000009999999,0.0568001270000003,-0.00579636961331342,1.03,-0.0094270841232419,0,0
22-Aug-2013,0.0194878580562859,0,0.0650999540000001,0.0167000289999999,0.00858244167651012,-1.18,-0.00153746521775693,0,0
23-Aug-2013,-0.00212167122756801,0,-0.0506999490000002,-0.080500126,0.0039392418724935,-0.779999999999999,0.00248776498507578,0,0
26-Aug-2013,0.00181414185675999,0,-0.039200068,-0.036099911,-0.00404783940924602,1.01,-9.60370167209755e-05,0,0
27-Aug-2013,-0.00250288023005896,0,-0.0619999169999998,-0.0782001010000002,-0.0160015393374877,1.78,0.00207619817391427,0,0
28-Aug-2013,0.006868746219582,0,0.0602999929999999,0.0652999869999999,0.0027438776346882,-0.280000000000001,-0.00338851330521833,0,0
29-Aug-2013,0.000317181978549019,0,-0.018700004,-0.0377998349999999,0.00196147664425173,0.32,-0.00608419461435099,0,0
30-Aug-2013,0.00245599797550899,0,0.0327999590000001,0.0348999500000002,-0.00317936704421751,0.200000000000003,-0.00174590864022075,0,0
02-Sep-2013,NaN,0,0,0,NaN,NaN,NaN,0,0
03-Sep-2013,0.022952496780751,0,0.056800008,0.0864000319999998,0.00415557533102184,-0.400000000000002,0.00148225380975836,0,0
04-Sep-2013,0.013389447618135,0,0.059599996,0.029599905,0.00808418760961516,-0.729999999999999,0.00472633119907913,0,0
05-Sep-2013,0.029166703392091,0,0.106700063,0.085000038,0.00120913153950752,-0.110000000000001,-0.00618029205194092,0,0
06-Sep-2013,-0.017440331173049,0,-0.07190001,-0.047800064,5.44297258651127e-05,0.0800000000000001,0.00794706255575449,0,0
09-Sep-2013,-0.013749006417321,0,-0.0551999810000001,-0.0321998589999999,0.00994328214331652,-0.219999999999999,0.00467392583469154,0,0
10-Sep-2013,0.01672776319797,0,0.0578999520000001,0.0549998280000001,0.00731894030823721,-1.1,0.00317442716149211,0,0
11-Sep-2013,-0.0147660919607939,0,-0.0563999420000001,-0.0478999610000002,0.0030476348223738,-0.709999999999999,0.00331370171483839,0,0
12-Sep-2013,0.000981484471283989,0,0.000199913999999968,-0.00460004799999991,-0.00338614186469322,0.469999999999999,0.000720049484938368,0,0
13-Sep-2013,0.00149203872803993,0,-0.00300002099999985,-0.0197999480000002,0.00271100148176906,-0.129999999999999,-0.0015806391648225,0,0
16-Sep-2013,-0.030288961554985,0,-0.0647000070000001,-0.00839996399999965,0.00567700867858001,0.220000000000001,0.00400878244188931,0,0
17-Sep-2013,-0.02583993037536,0,-0.0223999019999999,-0.0236999980000001,0.00420886949012456,0.149999999999999,0.00295522364263075,0,0
18-Sep-2013,-0.036705436914083,-0.0042725902362869,-0.195000053,-0.168299914,0.0121041216925901,-0.94,0.013912037304899,0,1
19-Sep-2013,-0.039049476357708,0,0.0602999929999999,0.0694999699999999,-0.00184465431581149,-0.43,-0.00321380650501739,0,0
20-Sep-2013,0.00195407482161802,0,0.00870001300000012,-0.00800013600000016,-0.00724305417226034,-0.0400000000000009,-0.00344916760228727,0,0
23-Sep-2013,-0.013011605187295,0,-0.0288000110000002,-0.0356998439999998,-0.00473075873128082,1.19,0.000997848784041307,0,0
24-Sep-2013,0.00217580840988901,0,-0.0298999549999999,-0.0566000940000002,-0.00260052157109847,-0.23,-0.00374295986006106,0,0
25-Sep-2013,-0.000754934259803997,0,-0.035700082,-0.0402998919999997,-0.0027432249096826,-0.0700000000000003,-0.000161255610507848,0,0
26-Sep-2013,0.00213425131229195,0,0.0210000269999999,0.030599832,0.00347936560327877,0.0500000000000007,-9.14718788028214e-05,0,0
27-Sep-2013,-0.000142551313997985,0,-0.0296000240000001,-0.0190999510000003,-0.00408212169563793,1.4,0.0011488873998346,0,0
30-Sep-2013,0.011827245400503,0,-0.00179994100000003,0.00230002400000018,-0.00604747987897802,1.14,0.000186471133583492,0,0
01-Oct-2013,0.001145138400306,0,0.022799969,0.0181999209999999,0.00796672458119385,-1.06,0.00240169256061782,0,0
02-Oct-2013,-0.00706539708521897,0,-0.039600015,-0.02699995,-0.00066689193952385,1.06,0.0015079380615756,0,0
03-Oct-2013,-0.00362113827754801,0,-0.015299916,-0.00989985500000001,-0.00901997253841191,1.07,0.00169251557844454,0,0
04-Oct-2013,0.00122009165480497,0,0.0504999160000001,0.0456998350000002,0.00702846681132563,-0.930000000000003,-0.00323702918557787,0,0
07-Oct-2013,0.008354244904339,0,-0.00159990799999998,-0.022300005,-0.00854274760673501,2.67,0.00206805352541771,0,0
08-Oct-2013,0.024597794932468,0,0.0231999159999998,0.00580000899999966,-0.0124087499649912,0.93,-0.00174626763424016,0,0
09-Oct-2013,-0.00194714923801698,0,-0.00440001499999987,0.0202000140000003,0.000573741584451781,-0.739999999999998,-0.00332245501894262,0,0
10-Oct-2013,-0.00952182727351802,0,0.019600034,0.0382001399999998,0.0215956233728347,-3.12,-0.00289112229412996,0,0
11-Oct-2013,-0.018780895805828,0,-0.0190999510000001,-0.00510001199999977,0.00626659527639362,-0.76,0.00205903344376274,0,0
14-Oct-2013,0.006756691457521,0,0,0,0.00406644145177637,0.35,0.00191131647375955,0,0
15-Oct-2013,8.55403078298123e-06,0,0.022899985,0.0530998709999997,-0.00708878958009063,2.59,-0.00113163430463267,0,0
16-Oct-2013,-0.00460061813667101,0,-0.0456000560000001,-0.0641000279999999,0.0137328040315845,-3.95,0.00143016698720449,0,0
17-Oct-2013,-0.021755989645116,0,-0.062199951,-0.0843999379999998,0.0067213142111342,-1.23,0.0096198650651802,0,0
18-Oct-2013,-0.000531082365288982,0,0.00240004100000002,-0.00600004200000015,0.00652740570253041,-0.440000000000001,0.00151776901749333,0,0
21-Oct-2013,-0.00174355822238598,0,0.0223999020000001,0.0304000379999998,9.17321066111754e-05,0.120000000000001,-0.00185428908381659,0,0
22-Oct-2013,-0.018802797213775,0,-0.072299957,-0.0945000649999996,0.00572111637378736,0.17,0.00480969076406365,0,0
23-Oct-2013,0.00551373994403503,0,-0.011700034,-0.0302999020000003,-0.00473575320410013,0.0899999999999999,-0.00332980953703082,0,0
24-Oct-2013,0.003236124882325,0,0.021100044,0.0197999480000002,0.0032528383122683,-0.220000000000001,0.000412996008077871,0,0
25-Oct-2013,0.012803198025991,0,-0.0130000110000001,-0.00970006000000012,0.00438521482412835,-0.109999999999999,-0.00157703066747132,0,0
28-Oct-2013,0.00582994585693897,0,0.00279998700000017,0.0168001650000003,0.00132881605335466,0.220000000000001,-0.00141109942968244,0,0
29-Oct-2013,-0.00661188310415001,0,-0.0113999840000001,-0.0118000510000003,0.00556866131660883,0.0999999999999996,-0.00450525481644265,0,0
30-Oct-2013,-0.00706568335833896,0.0107646008791799,0.0166000129999999,0.0229001050000002,-0.00488784936718112,0.24,-0.000538294854021756,0,1
31-Oct-2013,-0.00947309330860202,0,0.0095999240000002,0.0214998719999997,-0.00384677083390983,0.0999999999999996,-0.00426800366549135,0,0
01-Nov-2013,-0.001971192385187,0,0.0623000859999998,0.0831999780000001,0.0028992146473561,-0.470000000000001,-0.00427829737075068,0,0
04-Nov-2013,0.00141135501234702,0,-0.0191000699999999,-0.013599873,0.00356419934203611,-0.35,0.00292570043172886,0,0
05-Nov-2013,0.00132048914973398,0,0.0309000020000001,0.0653998850000002,-0.00280953084344837,0.34,-0.000497806255222695,0,0
06-Nov-2013,-0.00605638133700698,0,-0.042599917,-0.0239999289999999,0.00425646841151384,-0.6,0.00242145607469399,0,0
07-Nov-2013,-0.022021096517104,0,-0.0321000810000001,-0.0462000370000002,-0.0132704361042091,1.24,-0.00463558401490998,0,0
08-Nov-2013,0.019715444543491,0,0.114300012,0.153599977,0.013338208830703,-1.01,-0.0074883177347363,0,0
11-Nov-2013,-5.40657820810031e-05,0,0,0,0.00072267046193808,-0.370000000000001,0.000420551161836135,0,0
12-Nov-2013,0.00566107788085202,0,0.039800048,0.0332999230000004,-0.00237320587385081,0.290000000000001,-0.00433635744820854,0,0
13-Nov-2013,-0.00222692858685297,0,-0.056800008,-0.0461997980000004,0.00806275295031877,-0.300000000000001,0.00512135493584168,0,0
14-Nov-2013,-0.018955230480341,0,-0.0658999680000001,-0.0622000699999998,0.00482559675500571,-0.15,-0.00209482562331154,0,0
15-Nov-2013,-0.013293164010599,0,0.0218999390000001,0.017699957,0.00421314650007876,-0.18,0.00360760326237915,0,0
18-Nov-2013,-0.000752542768976017,0,-0.0357999800000002,-0.0404999250000002,-0.00370505274996713,0.91,0.000495171747174991,0,0
19-Nov-2013,0.000888444434893998,0,0.038800001,0.040799856,-0.00204505517743669,0.290000000000001,0.00186532575824769,0,0
20-Nov-2013,-0.010602154055748,0,0.025300026,0.100399971,-0.00364223599640034,0.00999999999999979,-0.00479261263216079,0,0
21-Nov-2013,-0.00121191593946296,0,-0.00740003599999994,-0.00709986699999998,0.00809570571710694,-0.74,-0.00195933598180424,0,0
22-Nov-2013,0.00387041110058195,0,-0.010699988,-0.04369998,0.00494919039932817,-0.4,0.00200572807867117,0,0
25-Nov-2013,0.001312705197068,0,-0.0102000229999999,-0.0145001410000001,-0.00126414117716322,0.529999999999999,-0.00280686812462317,0,0
26-Nov-2013,0.000725236408211039,0,-0.027699948,-0.0324997900000001,0.000149793495562101,0.0200000000000014,0.00152921234443396,0,0
27-Nov-2013,-0.000689132238725021,0,0.026299954,0.0388000010000003,0.00248199841808638,0.17,-0.00252684710408579,0,0
28-Nov-2013,NaN,0,0,0,NaN,NaN,NaN,0,0
29-Nov-2013,0.00198667171872602,0,0.011199951,0.0152997969999999,-0.000785997972773345,0.719999999999999,NaN,0,0
02-Dec-2013,0.00728029601827901,0,0.0517001149999998,0.0614001749999997,-0.0027227239896046,0.530000000000001,-0.000556382256069097,0,0
03-Dec-2013,0.000220718599062975,0,-0.029500007,-0.0260000229999999,-0.00319795599263006,0.32,0.00400741379856608,0,0
04-Dec-2013,0.00203965032535702,0,0.0514999620000001,0.0688998700000001,-0.00130434301253146,0.149999999999999,-0.00259204612178427,0,0
05-Dec-2013,-0.00522868388059,0,0.041399956,0.0350999829999998,-0.00434901620599248,0.380000000000001,0.00274137565576373,0,0
06-Dec-2013,-0.00173915364622101,0,0.0120000840000001,-0.00769996599999967,0.0111751951427337,-1.29,0.00110613481094214,0,0
09-Dec-2013,0.000484039852315987,0,-0.00260007400000006,-0.0191998480000004,0.00181545108360304,-0.299999999999999,0.000592144245929669,0,0
10-Dec-2013,0.00190044173052401,0,-0.045599937,-0.0610001089999996,-0.00318472489586341,0.42,0.00267949250225193,0,0
11-Dec-2013,0.01231326491511,0,0.0347999329999999,0.0480999949999998,-0.0113813974430217,1.51,-0.00220568286910781,0,0
12-Dec-2013,0.014052568994259,0,0.0499000549999999,0.0392999650000001,-0.00377768854573191,0.119999999999999,-0.0056612491831433,0,0
13-Dec-2013,0.003888793946697,0,0.00619995600000012,-0.0183999539999999,-0.000101415449329068,0.220000000000001,0.00147713425341133,0,0
16-Dec-2013,0.000186734697633972,0,-0.000800013000000099,0.0146000379999998,0.00630015225723568,0.270000000000001,0.000720375184869769,0,0
17-Dec-2013,-0.015503875941784,0,-0.035699964,-0.0413999549999997,-0.00310580590138798,0.18,0.000967365961688934,0,0
18-Dec-2013,-0.00591705345765603,0.0153340762369407,0.0257999900000001,0.0460000029999996,0.0165109057804926,-2.41,-0.00520418248455469,0,1
19-Dec-2013,0.027195040961102,0,0.0822999469999999,0.0456998350000002,-0.000580096970897337,0.35,-0.0016625458043076,0,0
20-Dec-2013,-0.000121577777721038,0,0.0232000350000001,-0.055799961,0.00480715505290341,-0.360000000000001,0.00133794724025734,0,0
23-Dec-2013,0.010765510581418,0,0.030400038,0.0450999739999998,0.00530402891696458,-0.75,0.00145949179342477,0,0
24-Dec-2013,0.00993777049738204,0,0.048799992,0.0603001120000002,0.00291150427484865,-0.559999999999999,NaN,0,0
25-Dec-2013,NaN,0,0,0,NaN,NaN,NaN,0,0
26-Dec-2013,-0.010099470148287,0,0.00569999200000004,0.010099887,0.00473430503327954,-0.15,NaN,0,0
27-Dec-2013,-0.00655337365209402,0,0.0032000539999999,0.0110001570000002,-0.000336641489946388,0.130000000000001,-0.00103215491983495,0,0
30-Dec-2013,0.005231885996484,0,-0.0299000739999999,-0.0317001340000003,-0.000179269894159617,1.1,0.00582360011720826,0,0
31-Dec-2013,0.00289662251789202,0,0.0400999789999998,0.0598001479999999,0.00395185631591755,0.16,NaN,0,0
01-Jan-2014,NaN,0,0,0,NaN,NaN,NaN,0,0
02-Jan-2014,-0.000520748454169051,0,-0.0339999199999999,-0.041800023,-0.00890141308229708,0.51,NaN,0,0
03-Jan-2014,0.00494599017047903,0,0.0234999649999998,0.00109982500000028,-0.000333020328278977,-0.470000000000001,-0.00568580989764234,0,0
06-Jan-2014,0.00180497418098197,0,-0.0365999929999998,-0.029799938,-0.00251492693317079,-0.209999999999999,0.00120326287148352,0,0
07-Jan-2014,-0.010146884113003,0,-0.013399959,-0.025899887,0.0060633451825538,-0.630000000000001,-0.00299257033231132,0,0
08-Jan-2014,0.021814196685878,0,0.0874999759999999,0.0460000039999997,-0.000212231694765919,-0.0500000000000007,-0.00316738424460884,0,0
09-Jan-2014,0.00448397958951102,0,-0.020200014,-0.0400001999999997,0.000348248734820089,0.0200000000000014,0.00131534812776234,0,0
10-Jan-2014,-0.030340235653386,0,-0.115100026,-0.0977997780000002,0.00230403036309479,-0.75,0.0049493939041664,0,0
13-Jan-2014,-0.00263195689761098,0,-0.037199974,-0.0303001410000001,-0.0126559664896657,1.14,0.00325035089113747,0,0
14-Jan-2014,0.0145537056787799,0,0.0569000239999999,0.0341999530000003,0.01075987627814,-1,-0.0013566001898688,0,0
15-Jan-2014,0.00714182958541804,0,0.0310999160000001,0.0154001719999997,0.0051528891343553,0,-0.00483238000483411,0,0
16-Jan-2014,0.00318510152854601,0,-0.029599905,-0.0390000349999999,-0.0013480283593692,0.25,-0.000861437450393874,0,0
17-Jan-2014,0.00116835733524701,0,-0.011200071,-0.0229001040000001,-0.00390278060394866,-0.0899999999999999,-0.0026070209839179,0,0
20-Jan-2014,NaN,0,0,0,NaN,NaN,0.000857268920674784,0,0
21-Jan-2014,-0.016000266545793,0,0.0225000389999999,0.00660014100000028,0.00276991242951219,0.43,0.000283463412401697,0,0
